time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
108.61,0.114736105288003,-0.0198445559807939,-0.0106776679473324,0.222908622170287,-0.00670388690823916,0.00849204837061745,-0.345011906729636,-0.321330974453856,0.00430341716895021,-0.104086045099092,-0.728863765591593,0.219688387752008
108.615,0.0905957644360209,-0.0187408063325141,-0.00901415014535177,0.207749367026252,-0.00874748683637812,0.00850383123748226,-0.344604365105728,-0.325893796467174,0.00332169018988828,-0.111809186310716,-0.728050802007763,0.218141954378417
108.62,0.0656745773031168,-0.0166491275953163,-0.00762137050836637,0.19005770191717,-0.0104476772075407,0.00840638046082633,-0.344726285420654,-0.330655265297052,0.00238918264041439,-0.119002413503793,-0.72855668296341,0.217117048058044
108.625,0.0401531626860383,-0.0136391685155765,-0.00647806869897908,0.169777701562516,-0.0116958597167938,0.00817814499197067,-0.345256998808493,-0.33547094530941,0.0014927841616053,-0.125692259971688,-0.730579950095518,0.216715442814181
108.63,0.0142867503430409,-0.00979857910026554,-0.00555755090458688,0.14694716611707,-0.0123930618064784,0.00780040283001661,-0.34608096187785,-0.340196159318068,0.000620832861634139,-0.131923908797426,-0.73432757584697,0.217041487403743
108.635,-0.0113315737607223,-0.00523062746497061,-0.00482860299441281,0.121970338095761,-0.012454354291871,0.00725820829296916,-0.347172701807678,-0.344689245296085,-0.000236676254457133,-0.137828143580743,-0.740010668060949,0.218199772398823
108.64,-0.0363521585791325,-5.15561563701652e-05,-0.00425645695893024,0.0950466774412824,-0.0118131028694728,0.00654129423788186,-0.348418906577811,-0.348814797776708,-0.001087919106448,-0.143477463368519,-0.747839524032931,0.220292538615306
108.645,-0.0602872219441317,0.00561225189349002,-0.00380378372612007,0.0667330614430045,-0.0104249477646963,0.00564490714339214,-0.349847080258767,-0.352446781080848,-0.00193911609772257,-0.149153804983203,-0.758018100380638,0.223416872744452
108.65,-0.0829340212708466,0.0116272242520674,-0.00343168581928448,0.0370661578884509,-0.00827140414296232,0.00457055260477481,-0.351215462613168,-0.35547139439546,-0.00279446032372846,-0.154780213443628,-0.770737988859781,0.22766174696572
108.655,-0.10405944915896,0.0178555908956831,-0.00310066423731387,0.00625379974262867,-0.00536297590807444,0.00332662878223636,-0.352343027640345,-0.357789567610231,-0.00365610812093745,-0.160368618857367,-0.786172011330831,0.233104969371886
108.66,-0.123476147688371,0.0241583402805269,-0.00277153538797253,-0.0254360536470911,-0.00174167766488895,0.00192892580840729,-0.352991979327461,-0.359318972601366,-0.00452423778203919,-0.165871385957482,-0.804467568669598,0.239810120774938
108.665,-0.141166314466607,0.0303980630866305,-0.00240627587211407,-0.0578697178302645,0.00251713554753478,0.000400970219178217,-0.352666141978325,-0.359995447751643,-0.0053971798130963,-0.170929280022366,-0.825739897738132,0.247823560466798
108.67,-0.156817988179668,0.0364416091485968,-0.00196877538053701,-0.0903906579847538,0.00730372315443088,-0.00122580476993725,-0.351702593649736,-0.359773753802061,-0.00627161918119409,-0.176145699403503,-0.850065406867467,0.257171588412794
108.675,-0.170390097946262,0.0421624869286181,-0.00142548089692782,-0.12260570383426,0.0124737794134951,-0.00291207977553425,-0.34999314703951,-0.358627605989866,-0.00714286674549639,-0.181578506506161,-0.87747527298864,0.267857853847414
108.68,-0.181596291335402,0.0474429407655505,-0.000745918762663848,-0.154123201269457,0.0178491846616205,-0.00461087379264459,-0.347744024759994,-0.356548959683436,-0.00800519365878292,-0.187768619632038,-0.907949491992576,0.279861100080525
108.685,-0.190628763078418,0.0521756492113285,9.69150950639447e-05,-0.184526875799646,0.0232197334186813,-0.00626798177319155,-0.34482280278785,-0.353546562780816,-0.00885221916438002,-0.19464182833901,-0.941411577586785,0.293133332344216
108.69,-0.197915861077859,0.056264998149194,0.00112630239889879,-0.21339194736242,0.0283458619505611,-0.00782262914937149,-0.340984487689127,-0.349643826050259,-0.00967733908974414,-0.201876864429794,-0.977724102410272,0.307598489637116
108.695,-0.203720044595223,0.0596278951049306,0.00236168851860334,-0.240307937582405,0.0329623708480151,-0.00920834137094866,-0.336240008617707,-0.344876100170854,-0.0104741796342235,-0.209512144528635,-1.01668526811999,0.323151692766628
108.7,-0.208794937124848,0.062194106140186,0.00381870401896729,-0.264803360504898,0.0367831079821668,-0.0103540200533411,-0.330664076077841,-0.339287483172287,-0.0112370589199963,-0.217392566805499,-1.05802667833253,0.339659129259721
108.705,-0.213119832232377,0.0639061137633602,0.00550931394674316,-0.286560314023544,0.0395065446244766,-0.0111852104188718,-0.324327134053707,-0.332927311986025,-0.0119614373412936,-0.225727468094293,-1.10141246958548,0.356958621718774
108.71,-0.217114291500222,0.0647185130775369,0.0074420824506162,-0.305215284346941,0.0408221435949917,-0.011625537595758,-0.317363911901601,-0.325846514785276,-0.0126443370855178,-0.234545264102303,-1.14643993092703,0.374860909848658
108.715,-0.221323088678614,0.0645969834227552,0.00962253584857309,-0.320453408836364,0.0404173842920819,-0.0115982823053554,-0.30982768410532,-0.318094014915882,-0.0132847113453862,-0.243835298316463,-1.19264171259027,0.393151658173395
108.72,-0.226286913684346,0.0635168934139151,0.0120536030133525,-0.331982629514376,0.0379852768323918,-0.0110280598439807,-0.301838103087037,-0.309713381200681,-0.0138837446880674,-0.253586527662889,-1.23948968890706,0.411594181871816
108.725,-0.232340917903344,0.0614616177076706,0.0147361080761868,-0.339476244560234,0.0332321679254621,-0.00984256040365744,-0.293860381500631,-0.300739912559868,-0.0144450677556083,-0.263847829286963,-1.28640050082846,0.429932862727094
108.73,-0.239936352116717,0.0584206630612415,0.0176692871103402,-0.342689903277426,0.0258856162543504,-0.00797430403807312,-0.28616824372654,-0.291198327281956,-0.014974871875288,-0.274613931885811,-1.33274276001486,0.447897206479066
108.735,-0.2490005744397,0.0543877181130982,0.0208512978362281,-0.341195564332343,0.0157020967769074,-0.00536236031575114,-0.279515162038097,-0.281101199720038,-0.0154819121767369,-0.285576304532133,-1.37784585050068,0.465206472485583
108.74,-0.260204335333838,0.0493587544982446,0.0242796897145515,-0.334977506008276,0.00247428316096829,-0.00195398122458076,-0.273888454922262,-0.270448251209584,-0.0159773913539047,-0.296913879408056,-1.42101021664601,0.481574787139587
108.745,-0.27396474065081,0.0433303149387198,0.0279518013381457,-0.323981391581077,-0.0139623430256083,0.00229390355381486,-0.269440535695973,-0.259226559726545,-0.0164747201802694,-0.308690039885473,-1.46151897879866,0.496716634548303
108.75,-0.290461031884067,0.0362981252203338,0.0318650531359543,-0.308746596331397,-0.0337237976192213,0.0074133771495267,-0.266338285095897,-0.247411706729943,-0.0169891551899576,-0.320911788598577,-1.49865067222383,0.51035260214652
108.755,-0.309805803785108,0.028256159768575,0.0360171064800634,-0.292131025466853,-0.056873033434062,0.0134244550214977,-0.26428334662342,-0.234969832399344,-0.0175373184779004,-0.333750195866194,-1.53169286186509,0.522215245760659
108.76,-0.331884980117288,0.0191962731082062,0.0404058658345127,-0.270620860537173,-0.0834167010876164,0.0203342697752751,-0.264187444359807,-0.221860524609433,-0.0181366092437167,-0.346875981433008,-1.5599563468306,0.532054928716995
108.765,-0.356530654952564,0.00910848020486344,0.045029309125474,-0.244266203919206,-0.113303374764296,0.0281365489399799,-0.266233742397896,-0.208040424684269,-0.0188045213881951,-0.360218706048761,-1.58278963556481,0.539645483415786
108.77,-0.383409158683491,-0.00201807348336644,0.0498851434293671,-0.208432339105178,-0.146423334472809,0.0368114035197614,-0.270788921812563,-0.193467395988977,-0.0195578860305377,-0.37368468379098,-1.59959334681069,0.544789541837824
108.775,-0.412145518841583,-0.0141934660860795,0.0549702983106488,-0.164052032299083,-0.182609937859611,0.0463254346048515,-0.277876611246515,-0.178105070997764,-0.0204120620894623,-0.387186109304517,-1.609834173935,0.547323384091168
108.78,-0.442310994058569,-0.0274247558172308,0.0602802868593652,-0.115263899283097,-0.221642552859996,0.0566321546061054,-0.287289939049455,-0.161927569434621,-0.021380101881939,-0.400634927630412,-1.61305804208065,0.547121161601164
108.785,-0.473362267837186,-0.0417132867546077,0.0658084828842988,-0.0623142775854086,-0.26325096078767,0.0676727091969991,-0.298945655805612,-0.144924164915831,-0.0224719218461556,-0.413923608826131,-1.60890208984331,0.544098363992938
108.79,-0.504524948746385,-0.0570517551818407,0.0715453791740464,-0.00881581177382752,-0.307121081275421,0.0793768761923273,-0.312130347007337,-0.127103670581251,-0.0236935107944105,-0.427627073221877,-1.59710512041683,0.538214416010329
108.795,-0.535359741924216,-0.0734212982185239,0.0774779032127018,0.0479956745019303,-0.352901818921953,0.0916643087240373,-0.327123422543937,-0.108498315830766,-0.0250462093633695,-0.440975179167526,-1.57751619177983,0.529474312631971
108.8,-0.565270890229766,-0.0907888935339428,0.0835888704628493,0.107910974463189,-0.400212789270923,0.104445982538871,-0.343642585954808,-0.0891668969061895,-0.0265260943968718,-0.453800494622768,-1.55010105149774,0.517929226319633
108.805,-0.593741682440005,-0.109105355719619,0.0898566495057254,0.16937756598547,-0.448652650988155,0.117625801366059,-0.36138518646847,-0.0691970041508202,-0.0281235007534006,-0.465890528737484,-1.51494616866231,0.503676049272895
108.81,-0.620309119980911,-0.128304178696135,0.0962550976520521,0.230855185663899,-0.497807753319559,0.131102310375087,-0.379981640723467,-0.0487061587246641,-0.029822710408109,-0.477035682846016,-1.47226017249957,0.486855864674393
108.815,-0.644421402357896,-0.148301406741496,0.102753801496237,0.293910900035139,-0.547260803919823,0.144770465992433,-0.398771487693477,-0.027841731418119,-0.0316018347026661,-0.487265508053884,-1.4223725729084,0.467651373046704
108.82,-0.665734988394165,-0.168996626554146,0.109318627161847,0.357949123126683,-0.596599271998139,0.158523410912155,-0.417215851445878,-0.00677956546378061,-0.033432910224273,-0.496450727304103,-1.36572971088056,0.446283331772039
108.825,-0.684855730779764,-0.190275069915033,0.115912553502647,0.424425349704914,-0.645423264675954,0.172254206033826,-0.434965990820774,0.0142787174651367,-0.0352822221617418,-0.504143110719148,-1.30288796426625,0.423006096298013
108.83,-0.701120671543534,-0.212010713257545,0.122496732318052,0.49135570064819,-0.693352648903087,0.185857476146797,-0.451310986706608,0.0351096858922423,-0.0371108612409273,-0.510431147813879,-1.2345043142635,0.398102379366103
108.835,-0.714217274636225,-0.234070168537662,0.129031696246385,0.557333126011057,-0.740033234865694,0.199230933119886,-0.465607976266849,0.0554732342319453,-0.0388755116920786,-0.51532074666933,-1.16132445769628,0.371877368667171
108.84,-0.724237644770059,-0.256317088728169,0.135478619914246,0.621714777403782,-0.785141886558453,0.212276748630943,-0.477314270211077,0.0751187141974528,-0.0405294584185897,-0.518702315064993,-1.08416872685635,0.344652362727539
108.845,-0.731141290078167,-0.278616767263538,0.141800534371341,0.684555901616124,-0.828390477743857,0.22490275741267,-0.48585936819027,0.0937918329197625,-0.0420237919567538,-0.519998178484511,-1.00391614963937,0.316758098838256
108.85,-0.735441311494875,-0.300840596464105,0.147963398813933,0.744530704226255,-0.869528663513878,0.237023480853392,-0.490871195602418,0.111242041630676,-0.0433087803403209,-0.519636327842406,-0.921487045183017,0.288527954963932
108.855,-0.737475637792737,-0.322870064703392,0.153936946078,0.801065088665041,-0.90834548603958,0.248560968848659,-0.491976758465626,0.127230105996187,-0.0443353680674669,-0.517559872812244,-0.83782460164461,0.260291209550472
108.86,-0.737285389136945,-0.344600012565755,0.159695237663936,0.852756278975831,-0.94466987536746,0.259445464446603,-0.489064051218797,0.141535533640008,-0.045056754501141,-0.513969858138767,-0.753875920835081,0.23236653898357
108.865,-0.73513233535473,-0.365940929374006,0.165216888067451,0.898773857443943,-0.978370140594096,0.269615900665863,-0.482009541410338,0.153963537541294,-0.0454299977098384,-0.508945053520553,-0.67057303724182,0.205055922366597
108.87,-0.731906124313785,-0.386820147089907,0.170484944742778,0.939972763046573,-1.00935257255357,0.279020241739737,-0.470460485305049,0.164351235733469,-0.0454175854313557,-0.502139713704891,-0.588814425144415,0.178639107757305
108.875,-0.727998046609776,-0.407181872103438,0.175486436964508,0.976034524955926,-1.03755929619562,0.287615682060257,-0.454418600447711,0.172572826416721,-0.0449889128943497,-0.493567557048349,-0.509447496326956,0.153368773713404
108.88,-0.723727472247944,-0.42698608025732,0.180211632180839,1.00703026614514,-1.06296551966678,0.29536871558712,-0.43404598490672,0.178543530193406,-0.0441216079196811,-0.483601507805317,-0.433252562345724,0.129466495816421
108.885,-0.719433968343281,-0.44620638042675,0.184653060383077,1.03260088394926,-1.08557632873329,0.302255086927329,-0.40950454911598,0.182222153583534,-0.0428026471547966,-0.472068517821952,-0.360928690242244,0.107119600776898
108.89,-0.715390606742924,-0.464827021628016,0.188804384065525,1.05255425764852,-1.10542317086192,0.308259633229531,-0.381062891971935,0.183612195645129,-0.041029213414488,-0.458905409495423,-0.293081820584561,0.086478961854801
108.895,-0.711843187181365,-0.482839273503524,0.192659202399583,1.06692308667837,-1.12256016434479,0.313376024004631,-0.349022589987275,0.182761487708829,-0.0388092526904373,-0.444082821057909,-0.230215444024364,0.0676577597517785
108.9,-0.709190514308197,-0.500237446928155,0.19620988263094,1.07597410874112,-1.13706035561753,0.317606404426233,-0.313448038618423,0.179760420636015,-0.036161700078423,-0.427132055031606,-0.172724049930256,0.0507312038900582
108.905,-0.707185267344327,-0.517014838667012,0.199446509277616,1.07960868226896,-1.14901203354462,0.32096094688897,-0.275271112357985,0.174738871103981,-0.0331163561532927,-0.40878858270284,-0.120889471170748,0.0357371810249619
108.91,-0.705834763860965,-0.533159881301809,0.202356032841104,1.07802174317671,-1.15851519393011,0.323457315756871,-0.235019647315989,0.167861985704263,-0.0297134085894119,-0.389141817611532,-0.0748801559786302,0.0226777722418234
108.915,-0.7050715662743,-0.54865275834162,0.204921685321438,1.07145874183503,-1.16567823165967,0.325120051305655,-0.193272711947263,0.159325017692379,-0.0260026073984782,-0.3682383186192,-0.0347533042368149,0.0115215562097805
108.92,-0.704794003787104,-0.563462707144257,0.20712271112858,1.06020860438553,-1.17061492230339,0.325979880703498,-0.150595869754525,0.149347435642963,-0.0220421153450296,-0.346150929122422,-0.000459714687536358,0.00220659662976605
108.925,-0.704897607974881,-0.577546182563732,0.208934440547199,1.04459594337487,-1.17344174013369,0.326072966235515,-0.107493038325046,0.138166536474327,-0.0178970672878389,-0.323025449094189,0.0281488951875264,-0.00535600440228308
108.93,-0.705223183570893,-0.590845996246683,0.210328710381221,1.02496946112013,-1.17427554559772,0.325440103550777,-0.0644860252946376,0.126030798336417,-0.0136378829317242,-0.298944153517186,0.0513104099857502,-0.0112781174056417
108.935,-0.705594464789474,-0.603291484542191,0.211274614369734,1.00185494287072,-1.17323166244075,0.324125885173579,-0.0224220564281256,0.113193203053906,-0.0093383864923397,-0.273865423424514,0.0693410531772548,-0.015690298514743
