time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
145.185,17.6954008657759,-6.12222884226837,-7.06161906416229,-69.8846118695941,-20.7617905540237,3.51551793243673,23.1865252769926,3.74210367514721,0.973613546735018,-42.589716390222,24.0240544863281,-8.28687838377566
145.19,18.5514079714238,-6.50877739290846,-7.06001156988666,-71.5522714885931,-20.6353265844906,3.3081301302964,22.8914936487301,4.0177297268419,0.886856798039663,-42.3221380027817,23.996680003998,-8.28064171338487
145.195,19.3502141733314,-6.895024375479,-7.05149881582946,-73.0777322873061,-20.5153218275881,3.11442510741131,22.6358481953089,4.29622073224592,0.796862526237632,-42.0774722015726,23.9667339681314,-8.28121931316015
145.2,20.086222966819,-7.27290199733862,-7.03789887925419,-74.4567898464237,-20.4034974143418,2.93642907557276,22.4169558310871,4.57136089663299,0.706677380199336,-41.8559772664226,23.935241386509,-8.28763830933698
145.205,20.7552047411335,-7.63503867221013,-7.02085581033393,-75.6878023868304,-20.301144583735,2.77553126755191,22.231889005201,4.83735661453721,0.618958033229384,-41.6576581094021,23.9032125426706,-8.29877013607472
145.21,21.3544345588341,-7.97502116409572,-7.00181984536783,-76.7717163311991,-20.2091340146793,2.63251031209408,22.0775203879765,5.0890573104454,0.535918800673759,-41.4822467695209,23.8716003999284,-8.31340571523522
145.215,21.882772653926,-8.28760740333424,-6.98203312789762,-77.712009977255,-20.1279354312764,2.50757645286969,21.9506146152326,5.32214127687108,0.459299347032219,-41.3291892988281,23.841261731243,-8.33032873506945
145.22,22.3406814295814,-8.56887892776749,-6.96252127355888,-78.5145527932961,-20.0576469588254,2.40042726957508,21.8479142303939,5.53325658512035,0.390353053793563,-41.1976415307542,23.8129242540062,-8.34838288041793
145.225,22.7301758720859,-8.81632516916986,-6.94409107974472,-79.1873816868475,-19.9980333602788,2.31031441041976,21.7662174981596,5.72010963551433,0.329855717207212,-41.0864757742732,23.7871616673772,-8.36652941230027
145.23,23.0547077427962,-9.02885554922168,-6.92733459481529,-79.7403996761009,-19.9485719449476,2.23611873646321,21.702446326579,5.88149685514056,0.278133362896313,-40.994299834979,23.7643779961461,-8.38389222987602
