time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
36.325,0.169263951560878,-0.0542702854939091,0.00284951868884307,0.141056608276206,0.0011293121399364,0.00597055036630832,-0.466072732270911,-0.309002954391762,-0.00027913697695789,-0.142353881801513,-0.694496903854322,0.224939962277951
36.33,0.146073388051007,-0.0462444304420632,0.00120179690387374,0.12675897131284,-0.00166445455113829,0.00626646234017756,-0.457110499822479,-0.302177384509769,-0.00209713989321187,-0.151316269101195,-0.691857678313787,0.224642143166655
36.335,0.121780260578802,-0.0376204188911874,-0.000395330467741648,0.110919983836392,-0.00429137122961844,0.00649105581749557,-0.449254185682152,-0.295673279313318,-0.00382670767897561,-0.159901934800794,-0.690466468692785,0.224915335127802
36.34,0.0966070974361049,-0.0285029893151907,-0.00191181413429711,0.0935961361184652,-0.00664997481822559,0.00662424570482718,-0.442580054838445,-0.289514008115591,-0.00547415170267139,-0.16822130206687,-0.690402635082014,0.225793756428694
36.345,0.0708044372306077,-0.0190053651445898,-0.00331992992778336,0.0748597060891283,-0.00863981450193885,0.00664665536037102,-0.43714070393907,-0.283718357458007,-0.00704600951076539,-0.176376752889248,-0.691745225951751,0.227310715457405
36.35,0.0446461330856359,-0.00924754672422945,-0.00459454665122905,0.0547998814730929,-0.0101644968393871,0.0065402432591657,-0.432962221144445,-0.278299954722661,-0.00854885974356498,-0.184460627218798,-0.694572129778973,0.229498265781245
36.355,0.0184234234946205,0.000645642433122291,-0.00571335814200025,0.0335237096562412,-0.0111349636409796,0.00628897788298078,-0.430042092132616,-0.27326672681788,-0.00998913047591259,-0.192553547880326,-0.698959007658059,0.232386761654814
36.36,-0.00756213647555236,0.0105467397663851,-0.00665708649560318,0.0111568190124572,-0.011472953816339,0.00587955219028649,-0.428347945871782,-0.268620409322336,-0.0113729085280531,-0.200723112343789,-0.704977999690111,0.236004307732572
36.365,-0.033006734217629,0.020328028930092,-0.00740966114321231,-0.0121561382433694,-0.0111145840337027,0.00530212513290898,-0.427817206141725,-0.264356122944809,-0.0127057568753085,-0.209022978754292,-0.7126962053755,0.240376100714801
36.37,-0.0576131440514842,0.0298640818039081,-0.00795837546796928,-0.0362513628715617,-0.0100139666812445,0.00455107370617304,-0.428357684506528,-0.260462035000989,-0.0139925466415521,-0.217492359271818,-0.722173946308398,0.245523665150154
36.375,-0.0811000997538031,0.0390343972123734,-0.00829401910896463,-0.0609461355633156,-0.00814676814174943,0.0036257351604646,-0.429849118898262,-0.256919123682498,-0.0152373093604822,-0.226155919506939,-0.733462827926354,0.251463990502169
36.38,-0.103211890648769,0.0477260611396746,-0.00841098030968272,-0.0860394123177818,-0.00551359670103263,0.00253111548925142,-0.432145630489381,-0.253701062121571,-0.0164431142933383,-0.235024069344434,-0.746603625615535,0.258208581702471
36.385,-0.123727837734573,0.0558363395065919,-0.00830730892252167,-0.111312793480511,-0.00214309842945297,0.00127853737081426,-0.435079041288266,-0.25077423762708,-0.0176119746531995,-0.244093618290352,-0.761624028823844,0.265762440579106
36.39,-0.1424712779919,0.0632751033646678,-0.00798472730294343,-0.136531858457047,0.00190536800376372,-0.000113801398324561,-0.438462966865467,-0.248097919027444,-0.0187447856415662,-0.253348758079427,-0.778536284718673,0.274123000570896
36.395,-0.159317669782173,0.0699669786882324,-0.00744857363802342,-0.161447845406446,0.00653960958447011,-0.00162038907369978,-0.442097573571311,-0.245624581887196,-0.0198412962761946,-0.262762326904876,-0.797334790106232,0.283279041819653
36.4,-0.174201432166987,0.0758531097753622,-0.00670766056270007,-0.185799643729043,0.0116331601190315,-0.00320811077927055,-0.445774868104622,-0.243300397576927,-0.0209001160926595,-0.27229730340718,-0.817993686611633,0.29320961787849
36.405,-0.187121147686417,0.0808924274500868,-0.00577403150021128,-0.209316057559435,0.0170246463390273,-0.00483613762918876,-0.449284369742588,-0.241065887898805,-0.021918756940754,-0.281908474493622,-0.840464519355428,0.303883028705509
36.41,-0.198142792667777,0.0850623214578482,-0.00466259825107951,-0.231718291361724,0.0225180671628743,-0.00645602000516912,-0.452419002226475,-0.238856742340973,-0.0228937092712371,-0.291544219080417,-0.864674023448668,0.315255877166744
36.415,-0.207400711853692,0.088358631098119,-0.00339064611423594,-0.252722604602375,0.0278840744288746,-0.00801200656457143,-0.45498103340911,-0.236604790203619,-0.0238205515175628,-0.301148349815857,-0.89052210549621,0.327272247814296
36.42,-0.215096124606719,0.0907948893903354,-0.00197719734274885,-0.272043081718379,0.032862317589383,-0.0094416048375159,-0.456787886423052,-0.234239114966751,-0.0246940904197024,-0.310661956568702,-0.917880088905029,0.339863047129059
36.425,-0.221493036869496,0.0924007837388997,-0.000442230011675496,-0.289394466415506,0.0371648835733259,-0.0106763922071056,-0.457677646361775,-0.231687293522768,-0.0255085294117903,-0.320025198722641,-0.946589292115164,0.352945543649057
36.43,-0.226911534220407,0.0932198295991259,0.0011942426996865,-0.30449501574604,0.0404808270538264,-0.0116430778228555,-0.457514091236135,-0.228876738446744,-0.0262576615011006,-0.329178997839402,-0.976460007884466,0.366423144405575
36.435,-0.231718543615226,0.0933062921045077,0.00291321845250196,-0.317069339237475,0.0424817467754351,-0.0122648068155794,-0.456191085146799,-0.225736117488756,-0.026935082402534,-0.338066587745543,-1.00727094943683,0.380185440854877
36.44,-0.236316270676326,0.092721432646935,0.00469785210867681,-0.326851201149409,0.042828321771384,-0.012462688375507,-0.453636184998097,-0.22219682109197,-0.0275344190619983,-0.346634885254139,-1.03876922558069,0.394108553049393
36.445,-0.241128640751855,0.0915292012535266,0.00653466660084518,-0.333586279048343,0.0411776788705922,-0.0121575192023583,-0.449813329417374,-0.218194446084461,-0.0280495681093866,-0.354835651258558,-1.070670901748,0.40805579519222
36.45,-0.246586189724596,0.0897915391419219,0.0084147812426318,-0.337034888363317,0.0371914217117036,-0.0112716639686189,-0.444724499564128,-0.213670261842348,-0.0284749382391579,-0.362626418581155,-1.10266219719182,0.421878679039855
36.455,-0.253109958392841,0.0875634965795437,0.0103350998631976,-0.33697469918858,0.0305441135578068,-0.00973104522627502,-0.438410265949486,-0.208572624221112,-0.0288056900439421,-0.369971169547798,-1.13440136018737,0.435418263959342
36.46,-0.261095035433133,0.0848884063481413,0.012299392012257,-0.333203486803151,0.020931973623888,-0.00746718712254821,-0.430949162990414,-0.202858302417981,-0.0290379664532332,-0.376840752704359,-1.16552125286986,0.44850685392878
36.465,-0.270894461548254,0.0817933797255635,0.0143191936396983,-0.325541969336038,0.00808152144257968,-0.0044192508556889,-0.422455863547938,-0.196493684663065,-0.0291691066922215,-0.383213034402857,-1.19563266518907,0.460970032540757
36.47,-0.282804244537462,0.078285406803005,0.0164144500776645,-0.313836792540865,-0.00824211209702901,-0.000535995446329402,-0.413078158858638,-0.189455830240806,-0.0291978366172135,-0.389072787249951,-1.22432836327894,0.472629017302648
36.475,-0.297050235222813,0.0743483429734714,0.0186138248806079,-0.297963720225202,-0.0282274933923713,0.00422240449709383,-0.402992784676807,-0.181733337818681,-0.0291244284462362,-0.394411323760189,-1.2511878613153,0.48330330443652
36.48,-0.313777571775802,0.0699410454650922,0.0209546041888645,-0.277831076671734,-0.0520100937513238,0.00988275150463975,-0.392400171543875,-0.173327003404625,-0.0289508233230873,-0.399225890120533,-1.27578288774801,0.492813565213352
36.485,-0.333043310961777,0.0649968851330506,0.0234821388137892,-0.253383461534656,-0.0796666556995456,0.0164574922427989,-0.381518235104092,-0.164250245440487,-0.0286807108553458,-0.403518841831398,-1.29768349685025,0.500984744899704
36.49,-0.354812728027909,0.0594247975935436,0.0262487860052782,-0.224605716115274,-0.111210945851864,0.0239437159965315,-0.370575360235246,-0.154529279487849,-0.0283195607596534,-0.407296630131581,-1.31646475517524,0.507649305974063
36.495,-0.378959585876803,0.0531119542764819,0.0293123400847387,-0.191527062645855,-0.146591079346325,0.0323225325498765,-0.359802769133593,-0.144203030525713,-0.027874603017883,-0.410568635409989,-1.33171391024669,0.51265054873748
36.5,-0.405270458129276,0.0459280311005254,0.0327339750270006,-0.154225268754719,-0.18568854875717,0.0415588655673394,-0.349426496821621,-0.133322776836603,-0.0273547544600996,-0.413345890999328,-1.34303792628717,0.515845935167026
36.505,-0.433452954919577,0.0377309368739294,0.0365757605235395,-0.112830615250077,-0.228319031407443,0.0516016835482099,-0.33965922611143,-0.121951525543162,-0.0267704913877823,-0.415639747464415,-1.35007124980143,0.517110336207562
36.51,-0.463147464470475,0.0283737453929611,0.0408978525338738,-0.0675293777427954,-0.274234985593059,0.0623846746026631,-0.330692256067848,-0.110163125812531,-0.0261336696598208,-0.417460533283046,-1.35248364728852,0.516339119011645
36.515,-0.493941809199543,0.0177124672295192,0.0457554952758191,-0.0185664839131537,-0.323129981033162,0.0738273542991543,-0.322687891738227,-0.0980411313835279,-0.0254572954996741,-0.418816272165764,-1.34998793924423,0.513450989218787
36.52,-0.525388042478595,0.00561421260310097,0.0511959991561987,0.033753010220029,-0.374644644610368,0.0858365784897065,-0.315772546784708,-0.0856774293311691,-0.0247552520566102,-0.419711519663115,-1.3423474399439,0.508390504447281
36.525,-0.55702049683562,-0.00803475308252439,0.0572558740553905,0.0890639622054228,-0.428374041972066,0.0983084163334385,-0.310030843386858,-0.0731706569535346,-0.0240419883824276,-0.420146381691167,-1.32938290224171,0.501130178903285
36.53,-0.588374145052984,-0.0233215671458638,0.063958296889053,0.146942981033493,-0.483876261645561,0.111130323771108,-0.305500974481405,-0.0606244335630875,-0.0233321788918924,-0.420115774765487,-1.31097876167289,0.491672105443798
36.535,-0.619002353009849,-0.0403004108196482,0.0713110757771932,0.206912243779143,-0.540681923659184,0.124183545445583,-0.302171561652585,-0.048145439060768,-0.0226403624974124,-0.419608981771464,-1.28708847524422,0.480049030508975
36.54,-0.648493180527119,-0.0589876273694532,0.0793052419596612,0.26844535312007,-0.59830430162241,0.137345664310268,-0.299980197922903,-0.0358413766957507,-0.0219805713978285,-0.418609547850853,-1.25773875801391,0.466324828906581
36.545,-0.676483511592532,-0.0793586036552434,0.0879143582195148,0.330975165034028,-0.656249727624741,0.150493213430241,-0.298813809090491,-0.023818863448342,-0.0213659599244037,-0.417095548453297,-1.22303253525716,0.450594339230094
36.55,-0.7026704528937,-0.101346575849279,0.0970945836877528,0.393903385757206,-0.714027944237793,0.163504263945245,-0.298510901564193,-0.0121812978706186,-0.0208084438863247,-0.415040245987056,-1.18315044983277,0.432982536376673
36.555,-0.72681961401575,-0.124843388860648,0.106785484640393,0.456611622701668,-0.771162077516853,0.176260906697049,-0.298865691003743,-0.00102676156518439,-0.0203183605114836,-0.412413133225217,-1.13835079322003,0.413643034781842
36.56,-0.748770060289938,-0.149702114843144,0.116911534076349,0.518473485366003,-0.827197928412554,0.188651552214545,-0.299634027288117,0.00955398388686899,-0.0199041583610722,-0.409181341333938,-1.08896776424586,0.39275593412508
36.565,-0.768435899537251,-0.175741328855823,0.127384203370362,0.578867274882719,-0.881712315751979,0.200572983968679,-0.300540950801177,0.0194793386667088,-0.0195721255416546,-0.405311368962525,-1.0354080011668,0.37052503786084
36.57,-0.785804619618128,-0.202750755925336,0.138104519743845,0.637188775990692,-0.934320249557685,0.211932112281999,-0.301289636575315,0.0286784776503685,-0.0193261631975637,-0.400771067342191,-0.978145379616865,0.347174493438228
36.575,-0.800932430395406,-0.230497946704825,0.148965944945917,0.692863670685857,-0.984680766115255,0.222647390163443,-0.301571410566497,0.0370926687960492,-0.0191676097096304,-0.39553179600143,-0.917714119785774,0.322944920916117
36.58,-0.813936978986575,-0.25873560900384,0.159857423419139,0.745359124107017,-1.03250131286804,0.232649866805084,-0.301076460389273,0.0446762369934718,-0.0190951193397186,-0.389570645834151,-0.854700299548209,0.298089113276253
36.585,-0.824987899564996,-0.287209217839706,0.170666451408014,0.794194144838977,-1.07754062897527,0.241883868761524,-0.299504815178821,0.0513971235053667,-0.0191045973432109,-0.382872612193794,-0.789731924329568,0.272867406505291
36.59,-0.834295727351644,-0.315664544049296,0.181282030367349,0.838948388178466,-1.11961012354403,0.250307312286444,-0.296577139426068,0.0572370056323551,-0.0191891919292872,-0.375432591738503,-0.72346775722478,0.247542829893769
36.595,-0.842099749785143,-0.343854776826669,0.191597386693201,0.879269146941356,-1.15857380584812,0.25789166241387,-0.292044876591448,0.062190959700351,-0.0193393419867313,-0.367257074121788,-0.656585162072307,0.222376156456831
36.6,-0.84865538532594,-0.371546964431601,0.201512363153294,0.914876355748381,-1.19434686843059,0.264621564776092,-0.285699292161402,0.0662666720768156,-0.0195428783068231,-0.358365404334696,-0.589767255543855,0.197620979445981
36.605,-0.854221671631945,-0.398527555354447,0.210935413395877,0.945565517736058,-1.22689306345363,0.270494184613194,-0.277379003663766,0.0694832264535678,-0.0197851752010344,-0.348790504316503,-0.523689699614693,0.173518943205891
36.61,-0.859049410564841,-0.424606885197801,0.219785157669895,0.971208544120993,-1.25622104403908,0.275518293840803,-0.266975646866269,0.0718695195456823,-0.0200493489767674,-0.338578963736946,-0.459007490989861,0.150295254860061
36.615,-0.863370459517278,-0.449622518492101,0.227991483713051,0.991752574149036,-1.28237986506791,0.279713151400505,-0.254437411368577,0.073462379871313,-0.0203164997071587,-0.32779043947062,-0.396342117456292,0.128154597348619
36.62,-0.867388580114828,-0.473441416019861,0.235496200239279,1.00721691308182,-1.3054538517756,0.283107224510833,-0.239770281855039,0.0743044835221444,-0.0205659930718758,-0.316496340418388,-0.33626945142481,0.107277554215687
36.625,-0.871272160915847,-0.495960953894089,0.242253270472593,1.01768828667439,-1.32555704963685,0.285736799029608,-0.223036938442728,0.074442175014288,-0.0207757796641575,-0.304777817357041,-0.279308737366048,0.0878176424516083
36.63,-0.875149025734996,-0.517108868166956,0.248228668966617,1.02331466010743,-1.34282746593272,0.287644526148521,-0.204353394138886,0.0739233089127065,-0.0209227499136219,-0.292723123901834,-0.225913002276784,0.06989903201065
36.635,-0.879103429618051,-0.536842236448197,0.253399916128397,1.02429790608259,-1.35742130277321,0.288877950317313,-0.183883571203791,0.0727952279200575,-0.0209831234794271,-0.280424461069184,-0.176461177217471,0.0536150098861811
36.64,-0.883175236336097,-0.555145635053411,0.257755351417655,1.02088562990703,-1.36950736418274,0.289488059895198,-0.161832131974419,0.0711029851321667,-0.0209328724089461,-0.267974460267227,-0.131252164453379,0.0390272235145853
36.645,-0.887361170212726,-0.572028626596864,0.26129320844823,1.01336246869791,-1.37926179730888,0.289527897797366,-0.138435973973882,0.0688879025469818,-0.0207481773068137,-0.255462493422428,-0.0905010205351801,0.0261657135923506
36.65,-0.891617946059806,-0.587522739464811,0.264020553781779,1.00204117781811,-1.386863301176,0.289051264565171,-0.113954865254125,0.0661865357733674,-0.0204059150077666,-0.24297102016832,-0.054337353072043,0.015029721011357
36.655,-0.895867007842655,-0.601678098601009,0.265952146857417,0.987253801418426,-1.39248890703934,0.288111541029538,-0.0886617274167802,0.0630300879684455,-0.0198841746450306,-0.230572187314568,-0.022805950870861,0.0055892275064643
36.66,-0.900000552061775,-0.614559858194722,0.267109272094994,0.969343197129335,-1.39631040367101,0.286760652217817,-0.0628330678791843,0.0594442865488743,-0.0191627965325349,-0.218324883739698,0.00413041292776863,-0.00221283418306982
36.665,-0.903888477057918,-0.626244572973287,0.26751858655956,0.948655149528508,-1.39849145015404,0.285048188511873,-0.0367400217388824,0.0554497065917949,-0.0182239250990795,-0.206272425433052,0.0265861429533859,-0.00845778618146163
36.67,-0.907385884574484,-0.636816627558728,0.267211018382262,0.925531265265955,-1.3991853892037,0.283020694422752,-0.0106403935477556,0.0510624973947058,-0.0170525635771073,-0.194441004026434,0.0447461584696977,-0.0132479306920783
36.675,-0.910340763844868,-0.646364824215841,0.266220742944763,0.900302797031745,-1.39853374676231,0.280721129821942,0.0152280003927265,0.0462954453641352,-0.0156371147170003,-0.182838982586917,0.0588576751667463,-0.0167029111370798
36.68,-0.912601509156719,-0.65497920948633,0.264584256035213,0.873285496255688,-1.39666537953568,0.278188503175939,0.0406524883624671,0.0411592886671496,-0.0139698889260092,-0.171457069677263,0.0692207489678064,-0.0189558339171077
36.685,-0.914023956527343,-0.662748200602333,0.262339556021944,0.844775547752004,-1.39369621195234,0.275457671381004,0.065449098643131,0.0356641877179462,-0.0120475592903649,-0.160269351096079,0.0761779302917548,-0.0201492782438871
36.69,-0.914477670640001,-0.669756053940022,0.259525440718347,0.815046595437078,-1.38972948820312,0.27255929629177,0.0894645105152198,0.029821250824499,-0.00987154218236623,-0.149235111730827,0.0801033923959035,-0.0204313190351057
36.695,-0.913851266243271,-0.676080700719429,0.256180919126205,0.784347828393954,-1.38485645379339,0.269519944068937,0.112576482861592,0.0236440159409854,-0.00744828271169906,-0.138301340114769,0.0813918968717677,-0.0199516806166282
36.7,-0.912056605622265,-0.681791960207061,0.252344733718082,0.752903062176809,-1.37915737442034,0.266362310105672,0.134692913790292,0.0171497968260289,-0.00478942616907504,-0.127405777257246,0.0804479443225993,-0.018858127609131
36.705,-0.909031772626577,-0.686950128284377,0.248054985412271,0.720910722157671,-1.37270279777519,0.263105549575545,0.155749739598876,0.0103608140742951,-0.00191185974780054,-0.11648035004884,0.0776754305610752,-0.017293184686285
36.71,-0.904742781609745,-0.691604929749577,0.243348850947898,0.688544614307199,-1.36555496569094,0.25976569160334,0.175707918754996,0.00330504736260325,0.0011623869510288,-0.105454818296639,0.0734680905777557,-0.015391259761381
36.715,-0.899184034468699,-0.695794816297725,0.238262380987547,0.655955354074855,-1.35776928940531,0.256356113706615,0.194549766377121,-0.00398323637057871,0.00440638905244608,-0.0942604629082915,0.068200966528625,-0.013276226494665
36.72,-0.892377589160157,-0.699546588722756,0.232830366907727,0.623272315672326,-1.34939580899201,0.252888052496354,0.212274907918023,-0.0114633044277184,0.00778872195675372,-0.0828336501205994,0.0622230846396198,-0.0110595026978619
36.725,-0.88437134736007,-0.70287532118453,0.227086264758761,0.590605961510567,-1.3404805685933,0.249371126664443,0.228896109095711,-0.0190881353602857,0.011274000160113,-0.0711191217829043,0.055851471750575,-0.00883864206808024
36.73,-0.875236306341143,-0.705784566795687,0.221062166086925,0.558050414090559,-1.33106685131645,0.245813849030189,0.244435214868355,-0.0268049384390116,0.0148235483176261,-0.0590728831069476,0.0493665875958002,-0.00669643844329136
36.735,-0.865063049890362,-0.708266826492994,0.2147888069544,0.525686139533553,-1.32119623090879,0.242224105873021,0.258919396086712,-0.0345559855018004,0.0183961879658822,-0.0466645853623598,0.0430091959895884,-0.00470052505793377
36.74,-0.853957674543754,-0.710304266217233,0.208295608275983,0.493582622397635,-1.31090941101127,0.23860958394121,0.272377861272919,-0.0422797105990955,0.0219491183685198,-0.0338793300349795,0.0369786487090105,-0.00290343658797234
36.745,-0.842037360093663,-0.71186966987142,0.201610742229358,0.461800924755927,-1.30024683636339,0.234978128376693,0.284839145721037,-0.0499120214311589,0.0254388658257981,-0.0207188512918473,0.0314325115708261,-0.00134308947787297
36.75,-0.829425796916365,-0.712927616515372,0.194761220745722,0.43039603807125,-1.28924907330062,0.231338018284168,0.296329043657463,-0.0573877585420977,0.0288222726791701,-0.00720206362241996,0.0264874241606805,-4.36263751012285e-05
36.755,-0.816248677110809,-0.713435869184689,0.187773002785248,0.399418953622595,-1.27795696880714,0.227698150710101,0.306869204177699,-0.0646422337334406,0.0320574952716111,0.00663501017770233,0.0222210537105598,0.000983436426585174
36.76,-0.802629441996799,-0.713346959328064,0.180671117183695,0.368918395591737,-1.26641160788218,0.224068128250626,0.31647637038352,-0.0716127781379299,0.0351049793640535,0.0207398901567229,0.0186749802055667,0.00173782381894957
36.765,-0.788685455864345,-0.712609945251452,0.173479797365465,0.338942179883553,-1.25465409773427,0.220458250198954,0.325162205439527,-0.07824023264531,0.0379283819708658,0.0350448075017315,0.0158583340757044,0.00222894582256627
36.77,-0.774524746122313,-0.711172315619881,0.166222623294957,0.309538180786321,-1.24272521410391,0.216879411858673,0.332933620522996,-0.084470318556544,0.0404954102222458,0.049468311095387,0.0137519996365827,0.00247423659210961
36.775,-0.760243414747252,-0.708982000774347,0.158922664893026,0.280754906089103,-1.23066494969533,0.213342921153597,0.339793498729969,-0.0902548340177547,0.042778550599449,0.0639172215232745,0.0123131963687407,0.00249745137542297
36.78,-0.745923787161244,-0.705989446334255,0.15160262002519,0.252641698625849,-1.21851200723766,0.20986024572095,0.345741696314344,-0.0955526314343338,0.0447556655892527,0.0782888348913132,0.0114802555359834,0.00232697940536316
36.785,-0.731633324623083,-0.702149696283937,0.144284939314618,0.22524859774706,-1.20630328016624,0.206442707066317,0.350776198116927,-0.100330342131341,0.0464104393030596,0.0924732769644924,0.011177420735744,0.00199422429122777
36.79,-0.717424287254373,-0.697424427399164,0.136991929646105,0.198625907281457,-1.19407336247966,0.20310114091082,0.354894307229279,-0.104562826437911,0.0477326587153113,0.106355910938736,0.0113195168228659,0.0015320959384581
36.795,-0.703334099194129,-0.691783874154619,0.129745828438778,0.17282352656609,-1.18185412622879,0.199845544453679,0.358093759032834,-0.108233339573433,0.0487183226918985,0.119819709092046,0.0118163512491767,0.000973649737817639
36.8,-0.689386337029571,-0.685208583566499,0.12256884162275,0.147890107654873,-1.16967440061929,0.196684731850145,0.360373665682129,-0.111333415679746,0.0493695766920291,0.132747508971561,0.0125767341784331,0.000350900093886742
36.805,-0.675592239050857,-0.677690942834871,0.115483139722183,0.123872104621149,-1.1575597811697,0.19362601877202,0.361735217584189,-0.113862483608114,0.049694476728411,0.145024087899979,0.0135120277401605,-0.000306173350215158
36.81,-0.661952616882369,-0.669236428913885,0.108510808415728,0.100812779950302,-1.14553259106567,0.190674955538177,0.362182092056157,-0.115827238231205,0.0497065916617772,0.156538004607588,0.014539159489542,-0.000970416880382337
36.815,-0.648460042859087,-0.659864537756874,0.101673752256048,0.0787512286343251,-1.1336120100655,0.187835126084069,0.361720544655474,-0.11724079978425,0.0494244580037728,0.167183172873208,0.0155830596294418,-0.00161808926960355
36.82,-0.635101185730885,-0.649609361295283,0.0949935526979122,0.0577214732390483,-1.12181437928348,0.185108027124774,0.360359184217442,-0.118121700803151,0.0488709059452939,0.176860148363559,0.0165785050075388,-0.00222924887709406
36.825,-0.621859172965909,-0.638519791485842,0.0884912840231506,0.0377516736239795,-1.11015368311114,0.1824930384207,0.358108457022634,-0.118492745460185,0.0480722791792926,0.18547712561925,0.0174713746245815,-0.00278795266144861
36.83,-0.60871586881256,-0.626659342293414,0.0821872929928882,0.0188634839896944,-1.09864220260595,0.179987491256126,0.354979887495773,-0.11837978941952,0.0470575741400218,0.19295065664801,0.0182193408050389,-0.00328228365154952
36.835,-0.595653971931295,-0.614105591655063,0.0761009499678369,0.00107157838214407,-1.08729132803619,0.177586838267786,0.350985141323615,-0.117810489738887,0.0458575264571782,0.199206115253517,0.018792036849747,-0.00370422746576516
36.84,-0.582658853406162,-0.600949255818458,0.0702503807195014,-0.0156166454809852,-1.0761125120602,0.175284923785356,0.346134990994589,-0.116813073890767,0.0445036736767864,0.204177941571395,0.019170755608583,-0.00404942136751323
36.845,-0.569720074044133,-0.587292917642349,0.0646521891524258,-0.0312011844882841,-1.06511833937206,0.173074350021914,0.340438272864325,-0.115415174783967,0.0430274236149007,0.207809708953463,0.0193477438099034,-0.0043168011112179
36.85,-0.556832538085172,-0.573249438314457,0.0593211816499346,-0.0456893797554074,-1.05432368368795,0.170946930906176,0.333900928547819,-0.113642774899281,0.0414591570983999,0.210054060125087,0.0193251641184087,-0.00450817152258006
36.855,-0.543997258092456,-0.558940088436696,0.054270103754182,-0.0590957138598213,-1.04374691879356,0.168894222171429,0.326525221600622,-0.111519297512227,0.0398273923495043,0.210872561364735,0.0191138008353965,-0.00462772645833405
36.86,-0.531221722457486,-0.544492439603592,0.0495093994314092,-0.0714414771124219,-1.03341114711307,0.166908113563092,0.318309213206451,-0.109064876689239,0.0381580359516069,0.210235522379927,0.0187315860778812,-0.00468154261618367
36.865,-0.518519872427547,-0.530038061581067,0.0450470023093096,-0.0827543276189112,-1.02334540696281,0.164981466718312,0.30924656831418,-0.106295830555618,0.036473742279134,0.208121825765384,0.018202021434959,-0.00467706974715968
36.87,-0.505911709740625,-0.515710073142747,0.0408881670722921,-0.0930677715591348,-1.01358581834401,0.163108780401948,0.299326746968849,-0.103224354496984,0.0347933995867087,0.204518803725363,0.0175525658296556,-0.00462263730431342
36.875,-0.493422568749839,-0.501640596714563,0.0370353477369239,-0.10242059035079,-1.00417662680469,0.161286863334789,0.288535615266308,-0.0998584427255988,0.0331317567504386,0.19942219151708,0.0168130539928497,-0.00452699459367505
36.88,-0.481082098200153,-0.487958168378014,0.0334881278820248,-0.110856240384043,-0.995171105515182,0.159515493801533,0.276856487403388,-0.0962020382697132,0.0314992000652262,0.192836177296849,0.0160142019975526,-0.00439889822637771
36.885,-0.468923007367987,-0.474785155617832,0.030243206153464,-0.118422249004843,-0.986632277186046,0.157798044566298,0.264271585795095,-0.0922554031710573,0.0299016846629469,0.184773557252094,0.0151862471389293,-0.00424675725070682
36.89,-0.456979638803039,-0.462235235553103,0.0272944385766596,-0.125169627536391,-0.978633419727724,0.156142051354869,0.250763881368957,-0.0880156927350859,0.0283408201682611,0.175255993641429,0.0143577595112225,-0.00407834290642408
36.895,-0.445286435108493,-0.450410986286859,0.0246329374575384,-0.131152318479344,-0.971258322525025,0.154559703304079,0.236319252138614,-0.0834777102899229,0.0268141052947088,0.164314362213112,0.0135546523469518,-0.00390056661518169
36.9,-0.433876369785553,-0.439401643411489,0.0222472249938078,-0.136426689733167,-0.964601263812783,0.153068234361137,0.220928876201839,-0.0786348122778176,0.0253153013456166,0.151989164989246,0.0127994079398444,-0.00371932670878386
36.905,-0.422779411976616,-0.429281072522731,0.0201234382007763,-0.141051083864012,-0.958766683852741,0.151690195678112,0.20459175653315,-0.07347992781575,0.0238349301604773,0.138330975115864,0.0121105261271965,-0.00353942159245426
36.91,-0.412021091944172,-0.420106006685789,0.0182455804161329,-0.145085425279884,-0.953868533418489,0.150453590628965,0.187317260364325,-0.0680066522899082,0.0223608780694958,0.123400872860821,0.0115021931702778,-0.00336452461517532
36.915,-0.401621228468108,-0.41191459500056,0.0165958135111775,-0.148590882885011,-0.950029282510549,0.149391856211724,0.169127546423523,-0.0622103712419223,0.0208790840090225,0.107270826294257,0.0109841607013552,-0.00319721392605524
36.92,-0.391592871347534,-0.404725304566173,0.0151547840165281,-0.15162958064394,-0.947378580273593,0.148543677307619,0.150059749492069,-0.0560893688892205,0.0193742872181276,0.0900239670254674,0.0105618174051361,-0.00303904906747507
36.925,-0.381941502304582,-0.398536213109343,0.01390197567364,-0.154264343796459,-0.946051563789774,0.147952623555178,0.130167794060625,-0.0496458751965212,0.0178308079754239,0.0717547108113731,0.0102364304150133,-0.00289068500642921
36.93,-0.3726645263454,-0.393324723221893,0.0128160804472221,-0.156558464539092,-0.946186820766229,0.147666602441956,0.109523717488094,-0.0428870065470745,0.0162333337203469,0.052568675002769,0.0100055291166559,-0.00275201373109139
36.935,-0.363751073614051,-0.38904772151238,0.0118753797692892,-0.158575468119933,-0.947924019068229,0.147737126577267,0.0882183978766798,-0.0358255577803715,0.0145676826873701,0.0325823496484895,0.00986340119350805,-0.00262232341997458
36.94,-0.355182119548041,-0.385642197038684,0.0110581277198074,-0.160378858727708,-0.951401224467347,0.148218397918676,0.0663616024830261,-0.0284806076544419,0.0128215178930128,0.0119224865118139,0.00980166929868473,-0.0025004654914304
